	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 09:11:41,111 ERROR [Thread:Thread-106] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.HttpServiceImpl）
2019-12-25 09:11:41,112 ERROR [Thread:Thread-106] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(HttpServiceImpl):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.HttpServiceImpl' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 09:25:49,076 INFO  [Thread:Thread-190] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 09:25:50,078 INFO  [Thread:Thread-190] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 09:25:51,078 INFO  [Thread:Thread-190] weaver.general.InitServerXMLtoDBThread.run() - 升级完成，执行 InitServiceXMLtoDB ...
2019-12-25 09:25:51,085 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：INITSERVICEXMLSTATE ……
2019-12-25 09:25:51,087 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:25:51,090 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:25:51,091 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.E8CLEAR) exist
2019-12-25 09:25:51,091 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:25:51,092 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.SMS) exist
2019-12-25 09:25:51,092 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:25:51,093 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.CHECKERRORDATA) exist
2019-12-25 09:25:51,094 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:25:51,095 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.XMLINITTODB) exist
2019-12-25 09:25:51,095 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：DATASOURCESETTING ……
2019-12-25 09:25:51,096 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(DATASOURCESETTING) exist
2019-12-25 09:25:51,096 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SCHEDULESETTING ……
2019-12-25 09:25:51,097 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:25:51,097 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SMSPROPERTIS ……
2019-12-25 09:25:51,097 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SMSPROPERTIS) exist
2019-12-25 09:25:51,098 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(actionsettingdetail) exist
2019-12-25 09:25:51,099 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (actionsettingdetail.isdatasource) exist
2019-12-25 09:25:51,100 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(datashowset) exist
2019-12-25 09:25:51,100 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.searchByName) exist
2019-12-25 09:25:51,102 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.customid) exist
2019-12-25 09:25:51,103 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:25:51,104 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createdate) exist
2019-12-25 09:25:51,104 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:25:51,105 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createtime) exist
2019-12-25 09:25:51,106 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:25:51,106 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifydate) exist
2019-12-25 09:25:51,107 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:25:51,107 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifytime) exist
2019-12-25 09:25:51,108 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() - 开始初始化缓存......
2019-12-25 09:25:51,182 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() - System Init Message:mainControlIp= localIp:[192.168.96.104, 192.168.149.1, 192.168.25.1]
2019-12-25 09:25:51,182 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() -   初始化计划任务缓存Start ......
2019-12-25 09:25:51,209 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() -   初始化数据源缓存 ......
2019-12-25 09:25:51,216 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() -   初始化Action缓存 ......
2019-12-25 09:25:51,647 ERROR [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() - Action加入缓存异常(com.shxiv.hfwh.workflow.action.HfKhAction)：java.lang.NoClassDefFoundError: com/shxiv/jqkj/workflow/action/ClAction
2019-12-25 09:25:51,682 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() -   初始化浏览框缓存 ......
2019-12-25 09:25:51,779 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() -   初始化HR缓存 ......
2019-12-25 09:25:51,782 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() -   初始化短信缓存 ......
2019-12-25 09:25:51,790 INFO  [Thread:Thread-190] weaver.servicefiles.BrowserXML.<init>() - BrowserXML init start ....
2019-12-25 09:25:51,798 INFO  [Thread:Thread-190] weaver.servicefiles.BrowserXML.<init>() - BrowserXML init end ....
2019-12-25 09:25:51,805 INFO  [Thread:Thread-190] weaver.general.InitServiceXMLtoDB.initCache() - 初始化缓存结束......
2019-12-25 09:25:51,809 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.deleteEML）
2019-12-25 09:25:51,811 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(deleteEML):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.deleteEML' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 09:25:51,812 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptCalculateDeprecationJob）
2019-12-25 09:25:51,812 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptCalculateDeprecationJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptCalculateDeprecationJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 09:25:51,812 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.CptLowInventoryRemindJob）
2019-12-25 09:25:51,812 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(CptLowInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.CptLowInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 09:25:51,813 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptDulldaysInventoryRemindJob）
2019-12-25 09:25:51,813 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptDulldaysInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptDulldaysInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 09:25:51,813 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptHighInventoryRemindJob）
2019-12-25 09:25:51,813 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptHighInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptHighInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 09:25:51,814 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptLowInventoryRemindJob）
2019-12-25 09:25:51,814 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptLowInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptLowInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 09:25:51,814 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.HttpServiceImpl）
2019-12-25 09:25:51,814 ERROR [Thread:Thread-190] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(HttpServiceImpl):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.HttpServiceImpl' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 09:26:35,218 INFO  [Thread:Thread-269] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 09:26:36,227 INFO  [Thread:Thread-269] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 09:26:37,229 INFO  [Thread:Thread-269] weaver.general.InitServerXMLtoDBThread.run() - 升级完成，执行 InitServiceXMLtoDB ...
2019-12-25 09:26:37,235 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：INITSERVICEXMLSTATE ……
2019-12-25 09:26:37,236 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:26:37,237 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:26:37,238 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.E8CLEAR) exist
2019-12-25 09:26:37,239 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:26:37,239 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.SMS) exist
2019-12-25 09:26:37,240 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:26:37,241 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.CHECKERRORDATA) exist
2019-12-25 09:26:37,241 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 09:26:37,242 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.XMLINITTODB) exist
2019-12-25 09:26:37,242 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：DATASOURCESETTING ……
2019-12-25 09:26:37,243 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(DATASOURCESETTING) exist
2019-12-25 09:26:37,243 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SCHEDULESETTING ……
2019-12-25 09:26:37,245 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:26:37,246 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SMSPROPERTIS ……
2019-12-25 09:26:37,247 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SMSPROPERTIS) exist
2019-12-25 09:26:37,248 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(actionsettingdetail) exist
2019-12-25 09:26:37,249 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (actionsettingdetail.isdatasource) exist
2019-12-25 09:26:37,250 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(datashowset) exist
2019-12-25 09:26:37,251 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.searchByName) exist
2019-12-25 09:26:37,252 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.customid) exist
2019-12-25 09:26:37,253 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:26:37,255 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createdate) exist
2019-12-25 09:26:37,256 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:26:37,256 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createtime) exist
2019-12-25 09:26:37,257 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:26:37,257 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifydate) exist
2019-12-25 09:26:37,258 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 09:26:37,259 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifytime) exist
2019-12-25 09:26:37,260 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.initCache() - 开始初始化缓存......
2019-12-25 09:26:37,381 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.initCache() - System Init Message:mainControlIp= localIp:[192.168.96.104, 192.168.149.1, 192.168.25.1]
2019-12-25 09:26:37,381 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.initCache() -   初始化计划任务缓存Start ......
2019-12-25 09:26:37,536 INFO  [Thread:Thread-269] weaver.general.InitServiceXMLtoDB.initCache() -   初始化数据源缓存 ......
